utt	orth	phon	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12
cr06.cha_103	have ya 	'h{v j@ 	0.0107032311759589	0.0274933093352424	0.0206480369044249	0.0773918768539708	0.737333067105008	0.00703529462872179	0.0271290169996427	0.0315034611131559	0.0116294815869437	0.0172460853256805	0.0175621463802222	0.0143249925910289
cr06.cha_104	have ya got a big smile for mummie 	'h{v j@ 'gQt @ 'bIg 'sm2l f@ 'mV mI 	0.0107032311759589	0.0274933093352424	0.0206480369044249	0.0773918768539708	0.737333067105008	0.00703529462872179	0.0271290169996427	0.0315034611131559	0.0116294815869437	0.0172460853256805	0.0175621463802222	0.0143249925910289
cr06.cha_105	what is it 	'wQt 'Iz It 	0.0107032311759589	0.0274933093352424	0.0206480369044249	0.0773918768539708	0.737333067105008	0.00703529462872179	0.0271290169996427	0.0315034611131559	0.0116294815869437	0.0172460853256805	0.0175621463802222	0.0143249925910289
cr06.cha_106	what is it 	'wQt 'Iz It 	0.0108086882923979	0.019742253651963	0.0278142247722806	0.0258504756426095	0.562695673949877	0.00787147450011313	0.0218092305713632	0.0337153827668076	0.0123224264590083	0.246265678081557	0.0165937649164779	0.0145107263955456
cr06.cha_107	what is it 	'wQt 'Iz It 	0.0108086882923979	0.019742253651963	0.0278142247722806	0.0258504756426095	0.562695673949877	0.00787147450011313	0.0218092305713632	0.0337153827668076	0.0123224264590083	0.246265678081557	0.0165937649164779	0.0145107263955456
cr06.cha_108	have ya got the hickies 	'h{v j@ 'gQt D@ 'hI kIz 	0.0108086882923979	0.019742253651963	0.0278142247722806	0.0258504756426095	0.562695673949877	0.00787147450011313	0.0218092305713632	0.0337153827668076	0.0123224264590083	0.246265678081557	0.0165937649164779	0.0145107263955456
cr06.cha_109	have ya got the hickies 	'h{v j@ 'gQt D@ 'hI kIz 	0.0108086882923979	0.019742253651963	0.0278142247722806	0.0258504756426095	0.562695673949877	0.00787147450011313	0.0218092305713632	0.0337153827668076	0.0123224264590083	0.246265678081557	0.0165937649164779	0.0145107263955456
cr06.cha_110	oh dear 	'5 'd7R 	0.0108086882923979	0.019742253651963	0.0278142247722806	0.0258504756426095	0.562695673949877	0.00787147450011313	0.0218092305713632	0.0337153827668076	0.0123224264590083	0.246265678081557	0.0165937649164779	0.0145107263955456
cr06.cha_111	oh dear oh dear 	'5 'd7R '5 'd7R 	0.0124790530289801	0.0863105145955998	0.264983567176699	0.0532486460254997	0.18287690073008	0.00908754183846656	0.0295938661109083	0.0411931303881163	0.0188547294560953	0.259983961234519	0.0198059646887039	0.0215821247263306
cr06.cha_112	oh dear 	'5 'd7R 	0.0124790530289801	0.0863105145955998	0.264983567176699	0.0532486460254997	0.18287690073008	0.00908754183846656	0.0295938661109083	0.0411931303881163	0.0188547294560953	0.259983961234519	0.0198059646887039	0.0215821247263306
cr06.cha_113	it's a shame 	'Its @ 'S1m 	0.0124790530289801	0.0863105145955998	0.264983567176699	0.0532486460254997	0.18287690073008	0.00908754183846656	0.0295938661109083	0.0411931303881163	0.0188547294560953	0.259983961234519	0.0198059646887039	0.0215821247263306
cr06.cha_114	isn't it a shame 	'I zHt It @ 'S1m 	0.0124790530289801	0.0863105145955998	0.264983567176699	0.0532486460254997	0.18287690073008	0.00908754183846656	0.0295938661109083	0.0411931303881163	0.0188547294560953	0.259983961234519	0.0198059646887039	0.0215821247263306
cr06.cha_115	&hmm 	'hF 	0.0124790530289801	0.0863105145955998	0.264983567176699	0.0532486460254997	0.18287690073008	0.00908754183846656	0.0295938661109083	0.0411931303881163	0.0188547294560953	0.259983961234519	0.0198059646887039	0.0215821247263306
cr06.cha_116	is that a big smile 	'Iz 'D{t @ 'bIg 'sm2l 	0.0136059903543	0.20950323162282	0.0795435351413359	0.0367101673622799	0.484291699085694	0.00895928553180781	0.0272772712936143	0.0396017810327269	0.0151730310593726	0.0476312154843223	0.0197494192607419	0.0179533727709845
cr06.cha_117	oh that's nice 	'5 'D{ts 'n2s 	0.0136059903543	0.20950323162282	0.0795435351413359	0.0367101673622799	0.484291699085694	0.00895928553180781	0.0272772712936143	0.0396017810327269	0.0151730310593726	0.0476312154843223	0.0197494192607419	0.0179533727709845
cr06.cha_118	that's nice 	'D{ts 'n2s 	0.0136059903543	0.20950323162282	0.0795435351413359	0.0367101673622799	0.484291699085694	0.00895928553180781	0.0272772712936143	0.0396017810327269	0.0151730310593726	0.0476312154843223	0.0197494192607419	0.0179533727709845
cr06.cha_119	oh 	'5 	0.0136059903543	0.20950323162282	0.0795435351413359	0.0367101673622799	0.484291699085694	0.00895928553180781	0.0272772712936143	0.0396017810327269	0.0151730310593726	0.0476312154843223	0.0197494192607419	0.0179533727709845
cr06.cha_120	who's a gorgeous little girl 	'huz @ 'g$ _@s 'lI tP 'g3l 	0.0136059903543	0.20950323162282	0.0795435351413359	0.0367101673622799	0.484291699085694	0.00895928553180781	0.0272772712936143	0.0396017810327269	0.0151730310593726	0.0476312154843223	0.0197494192607419	0.0179533727709845
cr06.cha_121	&hmm 	'hF 	0.0174899623266856	0.264998577291289	0.104106578530922	0.278991856310862	0.125354616795289	0.00964497488171271	0.0370933790637835	0.0515898892559529	0.0215707860633639	0.033753642058503	0.0288031093362578	0.0266026280853776
cr06.cha_122	who's a gorgeous little girl 	'huz @ 'g$ _@s 'lI tP 'g3l 	0.0174899623266856	0.264998577291289	0.104106578530922	0.278991856310862	0.125354616795289	0.00964497488171271	0.0370933790637835	0.0515898892559529	0.0215707860633639	0.033753642058503	0.0288031093362578	0.0266026280853776
cr06.cha_123	oh 	'5 	0.0174899623266856	0.264998577291289	0.104106578530922	0.278991856310862	0.125354616795289	0.00964497488171271	0.0370933790637835	0.0515898892559529	0.0215707860633639	0.033753642058503	0.0288031093362578	0.0266026280853776
cr06.cha_124	have you got any more wind 	'h{v 'ju 'gQt 'E nI 'm$R 'wInd 	0.0174899623266856	0.264998577291289	0.104106578530922	0.278991856310862	0.125354616795289	0.00964497488171271	0.0370933790637835	0.0515898892559529	0.0215707860633639	0.033753642058503	0.0288031093362578	0.0266026280853776
cr06.cha_125	have you 	'h{v 'ju 	0.0174899623266856	0.264998577291289	0.104106578530922	0.278991856310862	0.125354616795289	0.00964497488171271	0.0370933790637835	0.0515898892559529	0.0215707860633639	0.033753642058503	0.0288031093362578	0.0266026280853776
cr06.cha_126	have a look at that 	'h{v @ 'lUk @t 'D{t 	0.0141140803293533	0.102450647317022	0.0516693158606493	0.0460594861496765	0.0918590077612543	0.012293937466538	0.0318350875156754	0.359316469928953	0.0162521426937259	0.228859018776682	0.0214409114803737	0.0238498947200966
cr06.cha_127	oh what a mess 	'5 'wQt @ 'mEs 	0.0141140803293533	0.102450647317022	0.0516693158606493	0.0460594861496765	0.0918590077612543	0.012293937466538	0.0318350875156754	0.359316469928953	0.0162521426937259	0.228859018776682	0.0214409114803737	0.0238498947200966
cr06.cha_128	hello 	h@ 'l5 	0.0141140803293533	0.102450647317022	0.0516693158606493	0.0460594861496765	0.0918590077612543	0.012293937466538	0.0318350875156754	0.359316469928953	0.0162521426937259	0.228859018776682	0.0214409114803737	0.0238498947200966
cr06.cha_129	hello again 	h@ 'l5 @ 'gEn 	0.0141140803293533	0.102450647317022	0.0516693158606493	0.0460594861496765	0.0918590077612543	0.012293937466538	0.0318350875156754	0.359316469928953	0.0162521426937259	0.228859018776682	0.0214409114803737	0.0238498947200966
cr06.cha_130	what's the matter 	'wQts D@ 'm{ t@R 	0.0141140803293533	0.102450647317022	0.0516693158606493	0.0460594861496765	0.0918590077612543	0.012293937466538	0.0318350875156754	0.359316469928953	0.0162521426937259	0.228859018776682	0.0214409114803737	0.0238498947200966
cr06.cha_131	hey 	'h1 	0.0257371535967574	0.055923773190866	0.0400082454524215	0.323068383140346	0.0511978905970283	0.014472345455816	0.0785930252293109	0.0377823682503901	0.026593781059121	0.0239899190151361	0.268602146003808	0.0540309690089979
cr06.cha_132	are ya fighting 	'#R j@ 'f2 tIN 	0.0257371535967574	0.055923773190866	0.0400082454524215	0.323068383140346	0.0511978905970283	0.014472345455816	0.0785930252293109	0.0377823682503901	0.026593781059121	0.0239899190151361	0.268602146003808	0.0540309690089979
cr06.cha_133	are ya having a fight 	'#R j@ 'h{ vIN @ 'f2t 	0.0257371535967574	0.055923773190866	0.0400082454524215	0.323068383140346	0.0511978905970283	0.014472345455816	0.0785930252293109	0.0377823682503901	0.026593781059121	0.0239899190151361	0.268602146003808	0.0540309690089979
cr06.cha_134	are you 	'#R 'ju 	0.0257371535967574	0.055923773190866	0.0400082454524215	0.323068383140346	0.0511978905970283	0.014472345455816	0.0785930252293109	0.0377823682503901	0.026593781059121	0.0239899190151361	0.268602146003808	0.0540309690089979
cr06.cha_135	who're ya fighting with 	'huR j@ 'f2 tIN 'wID 	0.0257371535967574	0.055923773190866	0.0400082454524215	0.323068383140346	0.0511978905970283	0.014472345455816	0.0785930252293109	0.0377823682503901	0.026593781059121	0.0239899190151361	0.268602146003808	0.0540309690089979
cr06.cha_136	&eh 	'1 	0.0169037577026138	0.0516165153544277	0.0499125594050269	0.115386986937805	0.0398679319093614	0.0125576269332587	0.331968445750248	0.0392703430774221	0.14740106276563	0.139026507796112	0.0323006440402436	0.02378761832785
cr06.cha_137	punch him on the nose 	'pVnJ hIm 'Qn D@ 'n5z 	0.0169037577026138	0.0516165153544277	0.0499125594050269	0.115386986937805	0.0398679319093614	0.0125576269332587	0.331968445750248	0.0392703430774221	0.14740106276563	0.139026507796112	0.0323006440402436	0.02378761832785
cr06.cha_138	are you going to punch him on the nose 	'#R 'ju 'g5 IN t@ 'pVnJ hIm 'Qn D@ 'n5z 	0.0169037577026138	0.0516165153544277	0.0499125594050269	0.115386986937805	0.0398679319093614	0.0125576269332587	0.331968445750248	0.0392703430774221	0.14740106276563	0.139026507796112	0.0323006440402436	0.02378761832785
cr06.cha_139	oh 	'5 	0.0169037577026138	0.0516165153544277	0.0499125594050269	0.115386986937805	0.0398679319093614	0.0125576269332587	0.331968445750248	0.0392703430774221	0.14740106276563	0.139026507796112	0.0323006440402436	0.02378761832785
cr06.cha_140	you doing a dance 	'ju 'du IN @ 'd#ns 	0.0169037577026138	0.0516165153544277	0.0499125594050269	0.115386986937805	0.0398679319093614	0.0125576269332587	0.331968445750248	0.0392703430774221	0.14740106276563	0.139026507796112	0.0323006440402436	0.02378761832785
cr06.cha_141	are you doing a dance 	'#R 'ju 'du IN @ 'd#ns 	0.0155375369579923	0.143524278359533	0.0493238495677075	0.260405707379075	0.0368934939770418	0.00837390789769832	0.336084246448015	0.0284440448273117	0.0160551617680666	0.0222116381587973	0.0632130861018363	0.0199330485569247
cr06.cha_142	are you 	'#R 'ju 	0.0155375369579923	0.143524278359533	0.0493238495677075	0.260405707379075	0.0368934939770418	0.00837390789769832	0.336084246448015	0.0284440448273117	0.0160551617680666	0.0222116381587973	0.0632130861018363	0.0199330485569247
cr06.cha_143	you doing a little dance for mummie 	'ju 'du IN @ 'lI tP 'd#ns f@ 'mV mI 	0.0155375369579923	0.143524278359533	0.0493238495677075	0.260405707379075	0.0368934939770418	0.00837390789769832	0.336084246448015	0.0284440448273117	0.0160551617680666	0.0222116381587973	0.0632130861018363	0.0199330485569247
cr06.cha_144	oh 	'5 	0.0155375369579923	0.143524278359533	0.0493238495677075	0.260405707379075	0.0368934939770418	0.00837390789769832	0.336084246448015	0.0284440448273117	0.0160551617680666	0.0222116381587973	0.0632130861018363	0.0199330485569247
cr06.cha_145	are you going to be a ballet dancer 	'#R 'ju 'g5 IN t@ 'bi @ 'b{ l1 'd#n s@R 	0.0155375369579923	0.143524278359533	0.0493238495677075	0.260405707379075	0.0368934939770418	0.00837390789769832	0.336084246448015	0.0284440448273117	0.0160551617680666	0.0222116381587973	0.0632130861018363	0.0199330485569247
cr06.cha_146	are you 	'#R 'ju 	0.0216997405258448	0.0752009384193974	0.0271562127411524	0.171885760113671	0.0575182067921909	0.00960012654267739	0.0608379549064513	0.0248136387657445	0.0162921847236662	0.0261640847543884	0.489461004157906	0.0193701475569096
cr06.cha_147	are you going to be a ballet dancer 	'#R 'ju 'g5 IN t@ 'bi @ 'b{ l1 'd#n s@R 	0.0216997405258448	0.0752009384193974	0.0271562127411524	0.171885760113671	0.0575182067921909	0.00960012654267739	0.0608379549064513	0.0248136387657445	0.0162921847236662	0.0261640847543884	0.489461004157906	0.0193701475569096
cr06.cha_148	ticky ticky ticky 	'tI kI 'tI kI 'tI kI 	0.0216997405258448	0.0752009384193974	0.0271562127411524	0.171885760113671	0.0575182067921909	0.00960012654267739	0.0608379549064513	0.0248136387657445	0.0162921847236662	0.0261640847543884	0.489461004157906	0.0193701475569096
cr06.cha_149	you haven't had a bath 	'ju 'h{ vHt 'h{d @ 'b#T 	0.0216997405258448	0.0752009384193974	0.0271562127411524	0.171885760113671	0.0575182067921909	0.00960012654267739	0.0608379549064513	0.0248136387657445	0.0162921847236662	0.0261640847543884	0.489461004157906	0.0193701475569096
cr06.cha_150	have ya still got the hiccups 	'h{v j@ 'stIl 'gQt D@ 'hI kVps 	0.0216997405258448	0.0752009384193974	0.0271562127411524	0.171885760113671	0.0575182067921909	0.00960012654267739	0.0608379549064513	0.0248136387657445	0.0162921847236662	0.0261640847543884	0.489461004157906	0.0193701475569096
cr06.cha_151	that's no good is it 	'D{ts 'n5 'gUd 'Iz It 	0.188385696939754	0.0657849782862243	0.0495273947057584	0.0500882645745908	0.22414826245045	0.0164679502706213	0.0814657316396171	0.0411346899569584	0.0211655387368098	0.185537325276646	0.0433265328459311	0.0329676343166387
cr06.cha_152	&mm 	'm 	0.188385696939754	0.0657849782862243	0.0495273947057584	0.0500882645745908	0.22414826245045	0.0164679502706213	0.0814657316396171	0.0411346899569584	0.0211655387368098	0.185537325276646	0.0433265328459311	0.0329676343166387
cr06.cha_153	you still got the hiccups 	'ju 'stIl 'gQt D@ 'hI kVps 	0.188385696939754	0.0657849782862243	0.0495273947057584	0.0500882645745908	0.22414826245045	0.0164679502706213	0.0814657316396171	0.0411346899569584	0.0211655387368098	0.185537325276646	0.0433265328459311	0.0329676343166387
cr06.cha_154	oh dear 	'5 'd7R 	0.188385696939754	0.0657849782862243	0.0495273947057584	0.0500882645745908	0.22414826245045	0.0164679502706213	0.0814657316396171	0.0411346899569584	0.0211655387368098	0.185537325276646	0.0433265328459311	0.0329676343166387
cr06.cha_155	what shall we do 	'wQt 'S{l 'wi 'du 	0.188385696939754	0.0657849782862243	0.0495273947057584	0.0500882645745908	0.22414826245045	0.0164679502706213	0.0814657316396171	0.0411346899569584	0.0211655387368098	0.185537325276646	0.0433265328459311	0.0329676343166387
cr06.cha_156	what shall we do 	'wQt 'S{l 'wi 'du 	0.0861996053170275	0.0757167037549799	0.13346418779147	0.169985401174787	0.0582979960277273	0.0153757213983092	0.0978453372458586	0.227231131564872	0.0254789983403558	0.047201626610401	0.0337119774543837	0.0294913133198283
cr06.cha_157	hello 	h@ 'l5 	0.0861996053170275	0.0757167037549799	0.13346418779147	0.169985401174787	0.0582979960277273	0.0153757213983092	0.0978453372458586	0.227231131564872	0.0254789983403558	0.047201626610401	0.0337119774543837	0.0294913133198283
cr06.cha_158	hello 	h@ 'l5 	0.0861996053170275	0.0757167037549799	0.13346418779147	0.169985401174787	0.0582979960277273	0.0153757213983092	0.0978453372458586	0.227231131564872	0.0254789983403558	0.047201626610401	0.0337119774543837	0.0294913133198283
cr06.cha_159	oh 	'5 	0.0861996053170275	0.0757167037549799	0.13346418779147	0.169985401174787	0.0582979960277273	0.0153757213983092	0.0978453372458586	0.227231131564872	0.0254789983403558	0.047201626610401	0.0337119774543837	0.0294913133198283
cr06.cha_160	poor little gillian 	'p$R 'lI tP '_I lj@n 	0.0861996053170275	0.0757167037549799	0.13346418779147	0.169985401174787	0.0582979960277273	0.0153757213983092	0.0978453372458586	0.227231131564872	0.0254789983403558	0.047201626610401	0.0337119774543837	0.0294913133198283
cr06.cha_161	still got the hickies 	'stIl 'gQt D@ 'hI kIz 	0.283834808655433	0.0569905116860949	0.031252280221393	0.219260078420283	0.0874358776171092	0.0134376492382282	0.0769519719378986	0.0295946961320761	0.05447178552592	0.0288226714234389	0.0929313368088291	0.0250163323332964
cr06.cha_162	haven't you 	'h{ vHt 'ju 	0.283834808655433	0.0569905116860949	0.031252280221393	0.219260078420283	0.0874358776171092	0.0134376492382282	0.0769519719378986	0.0295946961320761	0.05447178552592	0.0288226714234389	0.0929313368088291	0.0250163323332964
cr06.cha_163	i could cuddle you up 	'2 k@d 'kV dP 'ju 'Vp 	0.283834808655433	0.0569905116860949	0.031252280221393	0.219260078420283	0.0874358776171092	0.0134376492382282	0.0769519719378986	0.0295946961320761	0.05447178552592	0.0288226714234389	0.0929313368088291	0.0250163323332964
cr06.cha_164	are you 	'#R 'ju 	0.283834808655433	0.0569905116860949	0.031252280221393	0.219260078420283	0.0874358776171092	0.0134376492382282	0.0769519719378986	0.0295946961320761	0.05447178552592	0.0288226714234389	0.0929313368088291	0.0250163323332964
cr06.cha_165	i can see where your little teeth are going to come 	'2 k@n 'si 'w8R 'j$R 'lI tP 'tiT '#R 'g5 IN t@ 'kVm 	0.283834808655433	0.0569905116860949	0.031252280221393	0.219260078420283	0.0874358776171092	0.0134376492382282	0.0769519719378986	0.0295946961320761	0.05447178552592	0.0288226714234389	0.0929313368088291	0.0250163323332964
cr06.cha_166	i can 	'2 k@n 	0.823578445467371	0.0150750668740513	0.0120527703564603	0.0215769530676712	0.0257068109854241	0.00782495321230293	0.018874043676028	0.0156190685803293	0.0120413121674596	0.0132055619430468	0.023234892428174	0.0112101212416815
cr06.cha_167	i can see 	'2 k@n 'si 	0.823578445467371	0.0150750668740513	0.0120527703564603	0.0215769530676712	0.0257068109854241	0.00782495321230293	0.018874043676028	0.0156190685803293	0.0120413121674596	0.0132055619430468	0.023234892428174	0.0112101212416815
