utt	orth	phon	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12
gl06.cha_621	oh darling 	'5 'd# lIN 	0.300062425935811	0.0152936079825466	0.0225961282959267	0.00913691760856548	0.0611491621212235	0.0462506301545496	0.462213831385028	0.00649580309664119	0.0344213484443286	0.0233386936282262	0.00582963372786714	0.0132118176192866
gl06.cha_622	oh come on 	'5 'kVm 'Qn 	0.300062425935811	0.0152936079825466	0.0225961282959267	0.00913691760856548	0.0611491621212235	0.0462506301545496	0.462213831385028	0.00649580309664119	0.0344213484443286	0.0233386936282262	0.00582963372786714	0.0132118176192866
gl06.cha_623	come on precious 	'kVm 'Qn 'prE S@s 	0.300062425935811	0.0152936079825466	0.0225961282959267	0.00913691760856548	0.0611491621212235	0.0462506301545496	0.462213831385028	0.00649580309664119	0.0344213484443286	0.0233386936282262	0.00582963372786714	0.0132118176192866
gl06.cha_624	there 	'D8R 	0.300062425935811	0.0152936079825466	0.0225961282959267	0.00913691760856548	0.0611491621212235	0.0462506301545496	0.462213831385028	0.00649580309664119	0.0344213484443286	0.0233386936282262	0.00582963372786714	0.0132118176192866
gl06.cha_625	what can you see pet 	'wQt k@n 'ju 'si 'pEt 	0.300062425935811	0.0152936079825466	0.0225961282959267	0.00913691760856548	0.0611491621212235	0.0462506301545496	0.462213831385028	0.00649580309664119	0.0344213484443286	0.0233386936282262	0.00582963372786714	0.0132118176192866
gl06.cha_626	i can't manage that way round 	'2 'k#nt 'm{ nI_ 'D{t 'w1 'r6nd 	0.300062425935811	0.0152936079825466	0.0225961282959267	0.00913691760856548	0.0611491621212235	0.0462506301545496	0.462213831385028	0.00649580309664119	0.0344213484443286	0.0233386936282262	0.00582963372786714	0.0132118176192866
gl06.cha_627	you'll have to move round to see your mum 	'jul 'h{v t@ 'muv 'r6nd t@ 'si 'j$R 'mVm 	0.300062425935811	0.0152936079825466	0.0225961282959267	0.00913691760856548	0.0611491621212235	0.0462506301545496	0.462213831385028	0.00649580309664119	0.0344213484443286	0.0233386936282262	0.00582963372786714	0.0132118176192866
gl06.cha_628	i can't work that way round 	'2 'k#nt 'w3k 'D{t 'w1 'r6nd 	0.300062425935811	0.0152936079825466	0.0225961282959267	0.00913691760856548	0.0611491621212235	0.0462506301545496	0.462213831385028	0.00649580309664119	0.0344213484443286	0.0233386936282262	0.00582963372786714	0.0132118176192866
gl06.cha_629	i know you're hungry but we've got to put your clothes on first 	'2 'n5 'j9R 'hVN grI 'bVt 'wiv 'gQt t@ 'pUt 'j$R 'kl5Dz 'Qn 'f3st 	0.300062425935811	0.0152936079825466	0.0225961282959267	0.00913691760856548	0.0611491621212235	0.0462506301545496	0.462213831385028	0.00649580309664119	0.0344213484443286	0.0233386936282262	0.00582963372786714	0.0132118176192866
gl06.cha_630	just a minute 	'_Vst @ 'mI nIt 	0.300062425935811	0.0152936079825466	0.0225961282959267	0.00913691760856548	0.0611491621212235	0.0462506301545496	0.462213831385028	0.00649580309664119	0.0344213484443286	0.0233386936282262	0.00582963372786714	0.0132118176192866
gl06.cha_631	yes we've got to put your clothes on first 	'jEs 'wiv 'gQt t@ 'pUt 'j$R 'kl5Dz 'Qn 'f3st 	0.300062425935811	0.0152936079825466	0.0225961282959267	0.00913691760856548	0.0611491621212235	0.0462506301545496	0.462213831385028	0.00649580309664119	0.0344213484443286	0.0233386936282262	0.00582963372786714	0.0132118176192866
gl06.cha_632	we have so 	'wi 'h{v 's5 	0.300062425935811	0.0152936079825466	0.0225961282959267	0.00913691760856548	0.0611491621212235	0.0462506301545496	0.462213831385028	0.00649580309664119	0.0344213484443286	0.0233386936282262	0.00582963372786714	0.0132118176192866
gl06.cha_633	yes i am afraid 	'jEs '2 '{m @ 'fr1d 	0.300062425935811	0.0152936079825466	0.0225961282959267	0.00913691760856548	0.0611491621212235	0.0462506301545496	0.462213831385028	0.00649580309664119	0.0344213484443286	0.0233386936282262	0.00582963372786714	0.0132118176192866
gl06.cha_634	so you'll have to wait a wee minute 	's5 'jul 'h{v t@ 'w1t @ 'wi 'mI nIt 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_635	we can't have going around in the nuddy it's too cold 	'wi 'k#nt 'h{v 'g5 IN @ 'r6nd 'In D@ 'nV dI 'Its 'tu 'k5ld 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_636	it's too cold for wee girls 	'Its 'tu 'k5ld f@ 'wi 'g3lz 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_637	yes it's so 	'jEs 'Its 's5 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_638	tis so 	'tIz 's5 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_639	yes got to put your clothes on 	'jEs 'gQt t@ 'pUt 'j$R 'kl5Dz 'Qn 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_640	got to put your clothes on 	'gQt t@ 'pUt 'j$R 'kl5Dz 'Qn 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_641	oh 	'5 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_642	there you are 	'D8R 'ju '#R 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_643	there it's not too bad 	'D8R 'Its 'nQt 'tu 'b{d 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_644	right 	'r2t 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_645	oh_dear 	'5 'd7R 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_646	oh_dear 	'5 'd7R 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_647	where's your arm 	'w8z 'j$R '#m 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_648	where's your arm 	'w8z 'j$R '#m 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_649	oh_dear 	'5 'd7R 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_650	oh_dear 	'5 'd7R 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_651	oh_dear 	'5 'd7R 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_652	there pet 	'D8R 'pEt 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_653	there darling 	'D8R 'd# lIN 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_654	oh_dear 	'5 'd7R 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_655	where is it 	'w8R 'Iz It 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_656	oh_dear 	'5 'd7R 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_657	come on pet 	'kVm 'Qn 'pEt 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_658	oh_dear 	'5 'd7R 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_659	come here darling 	'kVm 'h7R 'd# lIN 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_660	there there there 	'D8R 'D8R 'D8R 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_661	oh darling no no no no 	'5 'd# lIN 'n5 'n5 'n5 'n5 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_662	oh we are nearly there now 	'5 'wi '#R 'n7 lI 'D8R 'n6 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_663	we've got all your clothes back on now 	'wiv 'gQt '$l 'j$R 'kl5Dz 'b{k 'Qn 'n6 	0.778034195520755	0.0115095020515051	0.0437618376055485	0.0068144793505848	0.00892887057332926	0.0185679449237106	0.0521621706014956	0.00566356766864123	0.0162299888271107	0.0253132489005423	0.0072570205480109	0.025757173428766
gl06.cha_664	yes we have 	'jEs 'wi 'h{v 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_665	oh that's my finger 	'5 'D{ts 'm2 'fIN g@R 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_666	yes 	'jEs 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_667	oh no no no pet 	'5 'n5 'n5 'n5 'pEt 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_668	there there there 	'D8R 'D8R 'D8R 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_669	there 	'D8R 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_670	oh 	'5 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_671	no no no no 	'n5 'n5 'n5 'n5 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_672	no no no petal 	'n5 'n5 'n5 'pE tP 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_673	there 	'D8R 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_674	put your shawl on just a minute and than you won't get cold 	'pUt 'j$R 'S$l 'Qn '_Vst @ 'mI nIt @nd D@n 'ju 'w5nt 'gEt 'k5ld 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_675	there 	'D8R 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_676	there pet 	'D8R 'pEt 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_677	there darling 	'D8R 'd# lIN 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_678	just a wee minute 	'_Vst @ 'wi 'mI nIt 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_679	just a wee minute darling 	'_Vst @ 'wi 'mI nIt 'd# lIN 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_680	just a wee minute 	'_Vst @ 'wi 'mI nIt 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_681	no no no pet 	'n5 'n5 'n5 'pEt 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_682	no 	'n5 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_683	there there 	'D8R 'D8R 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_684	oh no 	'5 'n5 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_685	just a second 	'_Vst @ 'sE k@nd 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_686	there 	'D8R 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_687	come here 	'kVm 'h7R 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_688	come here 	'kVm 'h7R 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_689	did you snooze off 	'dId 'ju 'snuz 'Qf 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_690	did you go off for a during dinner snooze 	'dId 'ju 'g5 'Qf f@ @ 'dj9 rIN 'dI n@R 'snuz 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_691	did you 	'dId 'ju 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_692	did you 	'dId 'ju 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_693	oh you are a rascal 	'5 'ju '#R @ 'r#s k@l 	0.89520701538197	0.0059009963517077	0.00342654290513675	0.00336606023269643	0.00503997223529784	0.012699416008739	0.0287803684386401	0.00331672894019058	0.00885761935263008	0.020229929473381	0.00538257616570031	0.0077927745139104
gl06.cha_694	you're sending me a nice smile 	'j9R 'sEn dIN 'mi @ 'n2s 'sm2l 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_695	you smile nicely at your mum 	'ju 'sm2l 'n2s lI @t 'j$R 'mVm 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_696	have you got some windies 	'h{v 'ju 'gQt s@m 'wIn dIz 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_697	have you 	'h{v 'ju 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_698	come on then 	'kVm 'Qn 'DEn 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_699	come on then 	'kVm 'Qn 'DEn 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_700	come on then 	'kVm 'Qn 'DEn 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_701	oh 	'5 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_702	lets brush your curls 	'lEts 'brVS 'j$R 'k3lz 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_703	yes we didn't do that bit because you were crying 	'jEs 'wi 'dI dHt 'du 'D{t 'bIt bI 'kQz 'ju 'w3R 'kr2 IN 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_704	oh there 	'5 'D8R 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_705	just a second darling 	'_Vst @ 'sE k@nd 'd# lIN 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_706	be a minute 	'bi @ 'mI nIt 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_707	yes 	'jEs 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_708	&ah 	'# 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_709	you're silly yes 	'j9R 'sI lI 'jEs 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_710	yes you little rascal 	'jEs 'ju 'lI tP 'r#s k@l 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_711	yes 	'jEs 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_712	oh_dear 	'5 'd7R 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_713	oh_dear 	'5 'd7R 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_714	come on then 	'kVm 'Qn 'DEn 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_715	come on then 	'kVm 'Qn 'DEn 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_716	come on 	'kVm 'Qn 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_717	that's a girl 	'D{ts @ 'g3l 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_718	come on pet 	'kVm 'Qn 'pEt 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
gl06.cha_719	oh_dear just to brush your nice curls 	'5 'd7R '_Vst t@ 'brVS 'j$R 'n2s 'k3lz 	0.480814524057602	0.033866252479866	0.00888226757874933	0.0079768631584906	0.0156155463313123	0.198765371704673	0.0600642226794994	0.0358673107894175	0.0132261134541973	0.049294505522341	0.0136175247334342	0.0820094975104172
